,b0,b1,b2,b3,b4,a_cz,tau_cz,phi_cz,a_he,delta_he,tau_he,phi_he,chi2,reg
59,355.0372987423959,115.65342338656569,0.42613467084005935,3.5519772042909355e-18,-4.2589700756015735e-20,114542703.76686363,1887.0130666991997,1.832347707169162,5.400711541739835e-05,68.96381833543366,738.2406885259902,4.872754251536937,2.424612425492404e-37,9.33536395776081e-34
60,297.5002407178173,121.08295330378915,0.29923270775210714,-6.909722237222989e-177,6.940569211496306e-179,233304.30084052388,2192.7795803743497,1.4896115404493075,0.025168524780877773,75.23038703221077,1009.6590081520793,5.977927201611855,0.0,0.0
61,123.75594602809322,137.36966428803325,-0.08121666753268697,0.0,0.0,8192338.657116437,1764.8855624087464,1.7539564137878632,20040077.59224014,207.88003858593942,583.5697202512059,1.9024106692382903,0.0,0.0
62,288.43458737227076,122.91229869577616,0.2373844730445797,-1.548450513034975e-18,2.1343107512608096e-20,21218864.662082706,2054.1381124065233,2.5792776106949606,1.8346826015788624,110.75943425776289,516.1177030520233,5.23156349374946,5.356282130931401e-38,6.555151981364879e-34
63,385.3836259986793,113.40001007995784,0.4653390649866096,-9.871031767461413e-177,7.711743568329229e-179,4845532.463230025,1438.7797270403455,1.5505747410489406,518579.1250462043,190.8267717399933,979.1652788732484,3.047437282412636,0.0,0.0
64,392.8888258329295,112.11484303483866,0.5084167120500442,9.009552602643041e-18,-7.326927668542009e-20,120334585.48822446,1885.4482683514902,1.874745700687976,5.122942180402132e-09,68.83753280991375,645.7082683362989,5.709770080640391,8.666332014118904e-36,9.800104904569816e-32
65,127.56782837864141,137.026973765359,-0.07192435536737073,2.5503698544256533e-166,-2.69527723251802e-168,4524456.61971043,2548.2491734813066,1.503600855395793,0.043435104255848914,77.26498489686556,619.0323157996147,0.010390870334596514,0.0,0.0
66,205.53924993391644,130.17568489690584,0.07736368780908383,4.19075048528845e-171,-5.1360952492455226e-173,8466228.105283108,2443.388077585407,4.912013005879425,0.0003630086685138149,24.961765825358484,605.4545163238398,0.6356660093562737,0.0,0.0
67,445.1814108590502,107.79251059353395,0.5953392270860662,8.280421605278095e-170,-1.1644342882422321e-171,4545014.026079131,2072.9467416197795,1.1518199158481321,0.0089918916117763,76.17612140440959,673.6133855566316,0.37315349640985296,0.0,0.0
68,-153.57941070638515,167.2128344706991,-0.8656405412054309,-5.938412711304786e-174,7.082465293153564e-176,429699.8199645129,2472.4470252752035,0.2795318886526932,0.003549523908680583,29.708179477903986,607.5106281820691,1.961532478549426,0.0,0.0
69,-538.3740876906642,199.03033476812476,-1.5140717898343066,-3.1065492128089724e-165,3.0072421164968722e-167,4621886.2545823315,1830.7131458582335,5.371999240181132,406.46184783288703,142.41102393892487,557.027502985162,1.754668354879684,0.0,0.0
70,578.6943856271564,93.97220658115245,0.9511447864834603,-9.867592862505042e-18,-4.865238333726688e-20,90548640.2263198,1942.079550281508,6.124255257951193,1.067803068362426e-06,30.280219386207797,622.9778151542168,6.195112333787102,6.307443592662119e-35,2.033497131279219e-30
